product_id,marketplace_id,product_title,product_price,list_price,manufacturer,upc,model_name,product_dimensions,product_weight,customer_ratings,average_rating,listing_url,image_url,seller_info_url,seller_name,business_name,business_address,zip_code,country
B0C3B6F62F,2,"Eliversion Hydrating Lip Glow Oil, Moisturizing Lip Oil Gloss, Transparent Tinted Lip Balm, Transparent Toot Lip Oil, Plumping Lip Gloss, Long Lasting Nourishing Non-sticky",$4.99,$4.99,Eliversion,-,-,2.83 x 0.98 x 0.94 inches, 1.13 Ounces,700 ratings,4.2 out of 5 stars,https://www.amazon.com/Eliversion-Moisturizing-Transparent-Nourishing-Non-sticky/dp/B0C3B6F62F/ref=sr_1_269?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-269,https://m.media-amazon.com/images/I/51XGL9RLazL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2T1533H3IPF2I&asin=B0C3B6F62F&ref_=dp_merchant_link&isAmazonFulfilled=1,Topselle,guangzhoushi atufu maoyi youxian gongsi,丰乐北路1736号大院1号209房自编A22 - 广州市 - 黄埔区 - 广东,510705,CN
-,2,"Cream Hot Red Blush Stick,Multi-Use Makeup Milk Blush Stick,Long Lasting Natural Blush Makeup 2-in-1 Cheek and Lip Tint,Waterproof Vegan Solid Tinted Moisturizer Matte Blush Stick for Cheeks and Lip",$6.99,$6.99,-,-,-,-,-,94 ratings,4.3 out of 5 stars,https://www.amazon.com/Multi-Use-Lasting-Natural-Waterproof-Moisturizer/dp/B0CG4LPR47/ref=sr_1_270?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-270,https://m.media-amazon.com/images/I/61zzQAX3RUL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A31I5T1ONZG7FN&asin=B0CG4LPR47&ref_=dp_merchant_link&isAmazonFulfilled=1,HWSHQY STORE,Guangzhou Zhiyan E-commerce Co.,荔湾区芳村大道东200号 - 50-3栋502房 - 广州市 - 广东,510000,CN
-,2,Shiseido Synchro Skin Self-refreshing Concealer (light - 203),$31.00,$31.00,-,-,-,-,-,52 ratings,4.4 out of 5 stars,https://www.amazon.com/Shiseido-Synchro-Self-refreshing-Concealer-0-19fl-oz/dp/B07XM7BZDL/ref=sr_1_271?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-271,https://m.media-amazon.com/images/I/51G3z0IKHVL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1B5LC3G4BASP&asin=B07XM7BZDL&ref_=dp_merchant_link&isAmazonFulfilled=1,Shiseido,Shiseido Americas Corp,390 MADISON AVE - New York - New York,10017-2513,US
B07J5CCWCX,-,Exclusive New HUDA BEAUTY The Overachiever Concealer 10ml (CHOCOLATE CHIP), $18.50 , $18.50 ,No,-,-,4.41 x 0.98 x 0.55 inches, 0.78 Ounces,-,-,https://www.amazon.com/Exclusive-BEAUTY-Overachiever-Concealer-CHOCOLATE/dp/B07J5CCWCX/ref=sr_1_272_mod_primary_new?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sprefix=%2Caps%2C135&sr=8-272,https://m.media-amazon.com/images/I/51D8xa0OT9L._AC_UL320_.jpg,-,-,-,-,-,-
-,-,The Skinny Microbrow Pencil Taupe (Pack of 1), $7.96 , $7.96 ,-,-,-,-,-,-,-,https://www.amazon.com/FLOWER-BEAUTY-Skinny-Microbrow-Pencil/dp/B09HL86SD6/ref=sr_1_273_mod_primary_new?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sprefix=%2Caps%2C135&sr=8-273,https://m.media-amazon.com/images/I/21ceiZ3LDdL._AC_UL320_.jpg,-,-,-,-,-,-
B0CDQ56KT1,2,"iMethod Microblading Eyebrow Pencil - Brow Pencil 2-in-1 Dual-Ended Eyebrow Pen with 3-Prong Micro-Fork-Tip Applicator & Precise Brush-Tip Creates Natural-Looking Brows, Stay on All Day, Light Brown",$14.97,$14.97,iMethod,01 Light Brown,-,6.34 x 1.02 x 0.47 inches, 0.35 Ounces,83 ratings,4.6 out of 5 stars,https://www.amazon.com/iMethod-Microblading-Eyebrow-Pencil-Natural-Looking/dp/B0CDQ56KT1/ref=sr_1_274?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-274,https://m.media-amazon.com/images/I/71XhtsjPg5L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AAQTG7XUFG32F&asin=B0CDQ56KT1&ref_=dp_merchant_link&isAmazonFulfilled=1,iMethod Dealer,shanxitangwenshangmaoyouxiangongsi,宝安大道华丰工业园D栋 - 深圳市 - 宝安区 - 广东,518126,CN
-,2,Charlotte Tilbury Cream BEAUTY LIGHT WAND SPOTLIGHT,$30.40,$30.40, Manufacturer: Generic  ,-,-,-,-,70 ratings,4.3 out of 5 stars,https://www.amazon.com/Charlotte-Tilbury-BEAUTY-LIGHT-SPOTLIGHT/dp/B09KCH854R/ref=sr_1_275?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-275,https://m.media-amazon.com/images/I/41ic84XsUkL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AZW2KQL615OP7&asin=B09KCH854R&ref_=dp_merchant_link&isAmazonFulfilled=1,Direct Sell Group,Direct Sell Group LLC,312 W 2nd st - unit A1904 - CASPER - WY,82601,US
-,-,"SHANY Cosmetics SHANY Gift Surprise- AMAZON EXCLUSIVE - All in One Makeup Bundle - COLORS & SELECTION VARY MULTI-COLORED, Unscented",-,-,-,-,-,-,-,"7,828 ratings",4.4 out of 5 stars,https://www.amazon.com/SHANY-Holiday-Surprise-Exclusive-Eyeshadow/dp/B01MQJO2CT/ref=sr_1_276?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-276,https://m.media-amazon.com/images/I/81AbYn6A3cL._AC_UL320_.jpg,-,-,-,-,-,-
-,2,BENEFIT COSMETICS Hoola Matte Bronzer Toasted Deep,$34.00,$34.00,-,-,-,-,-,149 ratings,4.6 out of 5 stars,https://www.amazon.com/BENEFIT-COSMETICS-Hoola-Bronzer-Toasted/dp/B07NW1YMPZ/ref=sr_1_277?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-277,https://m.media-amazon.com/images/I/6123aKqs3eL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1CSYS38J6KYIB&asin=B07NW1YMPZ&ref_=dp_merchant_link&isAmazonFulfilled=1,SFL DEALS,DIGITAL TRADING LLC,2201 MENAUL BLVD NE STE A ALBUQUERQUE - 2201 MENAUL BLVD NE STE A ALBUQUERQUE 87107 - NM - NM,87107,US
B0BF7CXLNY,-,HUDABEAUTY Cheeky Tint Blush Stick 5 g / 0.17 Oz - Proud Pink,-,-,Generic,-,-,1 x 1 x 3.5 inches, 1 Ounces,2 ratings,3.4 out of 5 stars,https://www.amazon.com/HUDABEAUTY-Cheeky-Tint-Blush-Stick/dp/B0BF7CXLNY/ref=sr_1_278?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-278,https://m.media-amazon.com/images/I/31OWSp9jQwL._AC_UL320_.jpg,-,-,-,-,-,-
B0BNZTBQ1N,2,"Dulele 4 Pcs Hydrating Lip Stain Tint Set, Velvet Matte Liquid Lipstick, Long Lasting & Moisturizing Smooth Lip Gloss Lip Cheeks and Eyes",$15.99,$15.99,Dulele,-,-,5.39 x 3.9 x 0.94 inches, 1.76 Ounces,3 ratings,2.3 out of 5 stars,https://www.amazon.com/Dulele-Hydrating-Lipstick-Lasting-Moisturizing/dp/B0BNZTBQ1N/ref=sr_1_279?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-279,https://m.media-amazon.com/images/I/61g-u7XJwuL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3U8UVAXV21SYD&asin=B0BNZTBQ1N&ref_=dp_merchant_link&isAmazonFulfilled=1,JULY TOOL,Shenzhenshi Zhunai Dianzishangwu Youxiangongsi,坂田街道五和社区光雅园二区工业区绿城科技园D栋厂房602 - 深圳市 - 龙岗区,518000,CN
-,2,"KYDA Soft Cream Liquid Blush, Dewy Finish, Creamy Cheek Blush Rouge for Natural Lively Look, Lightweight Breathable Lasting Sheer Rouge Tint, by Ownest Beauty-Tomato Red",$5.99,$5.99,-,-,-,-,-,35 ratings,3.9 out of 5 stars,https://www.amazon.com/KYDA-Natural-Lightweight-Breathable-Beauty-Tomato/dp/B0BQ22Q9NN/ref=sr_1_280?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-280,https://m.media-amazon.com/images/I/71GPGpJHjyL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AG7BM16C8DH24&asin=B0BQ22Q9NN&ref_=dp_merchant_link&isAmazonFulfilled=1,Ownest Beauty USA,guangzhoushi oulishi huazhuangpin youxiangongsi,芳村大道西392号315室 - 广州市 - 荔湾区 - 广东,510145,CN
-,-,"NYX PROFESSIONAL MAKEUP Bare With Me Concealer Serum, Up To 24Hr Hydration - Beige",-,-,-,-,-,-,-,"12,826 ratings",4.4 out of 5 stars,https://www.amazon.com/NYX-PROFESSIONAL-MAKEUP-Concealer-Hydration/dp/B09J8N96V7/ref=sr_1_281?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-281,https://m.media-amazon.com/images/I/61Mm-NFTzaL._AC_UL320_.jpg,-,-,-,-,-,-
-,-,"Makeup Revolution Loose Baking Powder, Make Up Setting Powder, Provides Long-lasting Coverage, Reduces Shine, For Medium Skin Tones, Banana, 32g",-,-,-,-,-,-,-,"4,760 ratings",4.4 out of 5 stars,https://www.amazon.com/Makeup-Revolution-Luxury-Banana-Powder/dp/B01N16A70T/ref=sr_1_282?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-282,https://m.media-amazon.com/images/I/71M5nL+hCWL._AC_UL320_.jpg,-,-,-,-,-,-
-,2,"Maybelline Super Stay Ink Crayon Lipstick Makeup, Precision Tip Matte Lip Crayon with Built-in Sharpener, Longwear Up To 8Hrs, Trust Your Gut, Mauve Nude Pink, 1 Count",$8.96,$10.99,-,-,-,-,-,"29,097 ratings",4.5 out of 5 stars,https://www.amazon.com/Maybelline-New-York-Superstay-Longwear/dp/B07PJZ64GF/ref=sr_1_283?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-283,https://m.media-amazon.com/images/I/719A00WazYL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A31APG15L9NGND&asin=B07PJZ64GF&ref_=dp_merchant_link&isAmazonFulfilled=1,Small Dreams LLC,Small Dreams LLC,42 ASHLEA GDNS - NEW HOLLAND - PA,17557-1251,US
-,2,Bissú Eyeshadow Pallet (Quinteto) 5 colors with Dual-ended Eyeshadow Applicator (10 Soy Valiosa),$15.29,$15.29,-,-,-,-,-,11 ratings,3.8 out of 5 stars,https://www.amazon.com/Biss%C3%BA-Eyeshadow-Quinteto-Dual-ended-Applicator/dp/B0BJV2KRT7/ref=sr_1_284?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-284,https://m.media-amazon.com/images/I/610A7ACaSPL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2F1OKNY3DNDUE&asin=B0BJV2KRT7&ref_=dp_merchant_link&isAmazonFulfilled=1,Beetbul,BEETBUL,Rumania 1120 - Col. Portales - CDMX - Benito Juarez,03300,MX
-,2,"Bethy Beauty Angled Under Eye Concealer Brush, Finger Shape Nose Contour Makeup Brush for Liquid and Cream Blending and Diffusing,Small Foundation Brush Cosmtic Tool Smooth Canvas",$5.59,$5.59,-,-,-,-,-,45 ratings,4.5 out of 5 stars,https://www.amazon.com/Concealer-Contour-Blending-Diffusing-Foundation/dp/B0CGQ3FTTS/ref=sr_1_285?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-285,https://m.media-amazon.com/images/I/41XpwZnmL3L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3OW7G2ID49NIR&asin=B0CGQ3FTTS&ref_=dp_merchant_link&isAmazonFulfilled=1,BETHY BEAUTY,luyixian sanchuanmaoye youxian gongsi,zhong yuan qu mian fang lu jin yi guo ji hua du - 1 qi 3 hao lou 2 dan yuan 1602 shi - Zheng Zhou Shi - 中原区 - Hen Nan Sheng,450000,CN
-,2,Charlotte Tilbury Beautiful Skin Sun-Kissed Glow Cream Bronzer - 1 Fair - Natural Soft Bronze,$34.94,$34.94,-,-,-,-,-,39 ratings,4.4 out of 5 stars,https://www.amazon.com/Charlotte-Tilbury-Beautiful-Sun-Kissed-Bronzer/dp/B0B28SRD6T/ref=sr_1_286?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-286,https://m.media-amazon.com/images/I/61g-7iF++EL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3DWISW344FRRS&asin=B0B28SRD6T&ref_=dp_merchant_link&isAmazonFulfilled=1,qproducts,"Q Products Unlimited, Inc",2400 Delmar Pl - FORT LAUDERDALE - FL,33301,US
-,-,"Dermablend Loose Setting Powder, Face Powder Makeup & Finishing Powder for Light, Medium & Tan Skin Tones",-,-,-,-,-,-,-,"14,634 ratings",4.4 out of 5 stars,https://www.amazon.com/Dermablend-Setting-Powder-Original-Translucent/dp/B0002RI2PG/ref=sr_1_287?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-287,https://m.media-amazon.com/images/I/81vfjuL7gCL._AC_UL320_.jpg,-,-,-,-,-,-
-,2,"UNIFULL 132 Color All- In- One Makeup For Women Full Kit,Professional Makeup Kit,Makeup Gift Set for Women,Girls&Teens,Include eyeshadow/lipstick/concealer/Lip Gloss/Eyeliner/Mascara（006N2-Silver）",$42.99,$42.99,-,-,-,-,-,611 ratings,4.4 out of 5 stars,https://www.amazon.com/UNIFULL-Professional-eyeshadow-lipstick-concealer/dp/B0BGXLGBVZ/ref=sr_1_288?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-288,https://m.media-amazon.com/images/I/71CRE242uYL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3K17ATW34QPOD&asin=B0BGXLGBVZ&ref_=dp_merchant_link&isAmazonFulfilled=1,American Instinct,American Instinct INC,10 PENN AVE - Greenville - PA,16125-2483,US
-,2,"Orybot Multi-Use Makeup Blush Stick，2-in-1 Beauty Blush Solid Cream，On-the-Go Blush Stick Blendable for Cheek Makeup,Matte Powder Stick for Cheeks and Lip and Eyeshadow Makeup .(SHY PINK)",$6.99,$6.99,-,-,-,-,-,45 ratings,3.9 out of 5 stars,https://www.amazon.com/Orybot-Multi-Use-Stick%EF%BC%8C2-Blendable-Eyeshadow/dp/B0CBLMV2WP/ref=sr_1_289?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-289,https://m.media-amazon.com/images/I/6191YauPYpL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A9XO35RUYX1BK&asin=B0CBLMV2WP&ref_=dp_merchant_link&isAmazonFulfilled=1,Orybot,guangzhouzhaoyunkejiyouxiangongsi,广州大道北1112号 - 三楼B3020房 - 广州市 - 天河区 - 广东省,510630,CN
-,2,ABH - DIPBROW Pomade - Soft Brown,$19.99,$19.99,-,-,-,-,-,3 ratings,3.3 out of 5 stars,https://www.amazon.com/ABH-DIPBROW-Pomade-Soft-Brown/dp/B0CGH4ZB8V/ref=sr_1_290?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042437&sprefix=%2Caps%2C135&sr=8-290,https://m.media-amazon.com/images/I/519akKZ4hsL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3NS84S8JSEE5Y&asin=B0CGH4ZB8V&ref_=dp_merchant_link&isAmazonFulfilled=1,skindippity,SKINDIPPITY LLC,1317 Edgewater Dr - #3023 - Orlando - Fl,32804,US
B08KYQBKPY,1,PRO Palette,$39.00,$39.00,AmazonUs/LORB8,1810248,-,6.89 x 0.62 x 3.7 inches, 6.88 Ounces,523 ratings,4.5 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyODQ2MDgzOTU3MTQzNjcxOjE2OTkwNDI0NTI6c3BfYXRmX25leHQ6MzAwMDYyNDYyNzM5ODAyOjowOjo&url=%2FLORAC-PRO-Palette-Soleil-0-56%2Fdp%2FB08KYQBKPY%2Fref%3Dsr_1_289_sspa%3Fcrid%3DPVQZBDT10TT2%26keywords%3Dhuda%2Bbeauty%26qid%3D1699042452%26sprefix%3D%252Caps%252C135%26sr%3D8-289-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,https://m.media-amazon.com/images/I/61ayPDcsOpL._AC_UL320_.jpg,-,-,-,-,-,-
B0CHN2569J,2,Eyeshadow Stick Cream Shimmer Smooth Eyeshadow Pencil Waterproof Long Lasting & High Pigmented Eye Shadow Pen Highlighter Stick Smudge Free & Crease Proof Formula Multi-Dimensional eyes Look (16),$6.98,$6.98,Metiplou,-,-,4.51 x 0.83 x 0.58 inches, 0.32 Ounces,11 ratings,4.3 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyODQ2MDgzOTU3MTQzNjcxOjE2OTkwNDI0NTI6c3BfYXRmX25leHQ6MzAwMDY0MTc4ODEyNzAyOjowOjo&url=%2FEyeshadow-Waterproof-Pigmented-Highlighter-Multi-Dimensional%2Fdp%2FB0CHN2569J%2Fref%3Dsr_1_290_sspa%3Fcrid%3DPVQZBDT10TT2%26keywords%3Dhuda%2Bbeauty%26qid%3D1699042452%26sprefix%3D%252Caps%252C135%26sr%3D8-290-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,https://m.media-amazon.com/images/I/812FNalzhpL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A306U9BWNS40UX&asin=B0CHN2569J&ref_=dp_merchant_link&isAmazonFulfilled=1,Metiplou,"Shenzhen Lanci Trading Co., Ltd.",深圳市宝安区福海街道塘尾社区 - 塘尾二十四区十巷11号502 - 深圳市 - 广东,518100,CN
B0C3XXSXPC,2,"FALOCUTUS 3 Pcs NEUTRAL Contour Stick Set,Cream Blush & Highlighter Bronzer Pen,Long Lasting & Smooth Natural Face Contouring Illuminator,Professional Makeup Kit for All Skin",$15.95,$15.95,Falocutus,-,-,4.45 x 2.6 x 1.69 inches, 2.82 Ounces,272 ratings,4.2 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyODQ2MDgzOTU3MTQzNjcxOjE2OTkwNDI0NTI6c3BfYXRmX25leHQ6MjAwMTc2ODE4NzY5ODk4OjowOjo&url=%2FFALOCUTUS-Highlighter-Contouring-Illuminator-Professional%2Fdp%2FB0C3XXSXPC%2Fref%3Dsr_1_291_sspa%3Fcrid%3DPVQZBDT10TT2%26keywords%3Dhuda%2Bbeauty%26qid%3D1699042452%26sprefix%3D%252Caps%252C135%26sr%3D8-291-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,https://m.media-amazon.com/images/I/71oJtSj5DeL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3GE2YT9Z8PQKE&asin=B0C3XXSXPC&ref_=dp_merchant_link&isAmazonFulfilled=1,YZZ COLLECTION,NanTong Jin Bi Gong Mao trading co. LTD,开发区汇园2幢105室 - 南通市 - 开发区 - 江苏省,226001,CN
B07BLR5LFM,2,"Foundation Brush PRO Slanted for Liquid Mask Kabuki Brush with Fiber Unique Head Shape Perfect for Liquid, Cream and Powder - Buffing, Blending, Face Brush -Foundation F625 EIGSHOW",$9.59,$9.59,EIGSHOW,-,-,7.52 x 1.34 x 1.02 inches, 1.23 Ounces,823 ratings,4.6 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyODQ2MDgzOTU3MTQzNjcxOjE2OTkwNDI0NTI6c3BfYXRmX25leHQ6MzAwMDM4OTA0OTgzNDAyOjowOjo&url=%2FFoundation-Slanted-Liquid-Kabuki-Perfect%2Fdp%2FB07BLR5LFM%2Fref%3Dsr_1_292_sspa%3Fcrid%3DPVQZBDT10TT2%26keywords%3Dhuda%2Bbeauty%26qid%3D1699042452%26sprefix%3D%252Caps%252C135%26sr%3D8-292-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,https://m.media-amazon.com/images/I/61e6ykbPc+L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A101YN6UA1GSJN&asin=B07BLR5LFM&ref_=dp_merchant_link&isAmazonFulfilled=1,EigshowBeauty,SHENZHEN LAN YUE HE TONG TRADE LIMITED COMPANY,龙华区龙华街道和联社区中执NEX - ONE3层310-311 - 深圳市 - 中国 - 广东省,518109,CN
B092DTKY44,-,"Neutrogena Clear Coverage Color Correcting Concealer Makeup, Lightweight Concealer with Niacinamide for Dark Spots, Oil-, Fragrance-, Paraben- & Phthalate-Free, Deep Peach, 0.24 fl. oz",-,-,Johnson & Johnson,000000000681600900,-,4.76 x 0.59 x 0.55 inches, 3.52 Ounces,483 ratings,4.2 out of 5 stars,https://www.amazon.com/Neutrogena-Correcting-Lightweight-Niacinamide-Phthalate-Free/dp/B092DTKY44/ref=sr_1_293?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042452&sprefix=%2Caps%2C135&sr=8-293,https://m.media-amazon.com/images/I/71Y4KGDK0CL._AC_UL320_.jpg,-,-,-,-,-,-
B0BR34P8YK,2,"KYDA Contour Beauty Wand, Liquid Face Concealer Contouring with Cushion Applicator, High Coverage Natural Matte Finish, Lightweight Blendable Super Silky Cream Contour Stick, by Ownest Beauty-Light to Medium",$7.88,$7.88,KYDA,-,-,7.8 x 0.94 x 0.75 inches, 0.63 Ounces,768 ratings,3.9 out of 5 stars,https://www.amazon.com/KYDA-Contouring-Applicator-Lightweight-Beauty-Light/dp/B0BR34P8YK/ref=sr_1_294?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042452&sprefix=%2Caps%2C135&sr=8-294,https://m.media-amazon.com/images/I/61tFSThQD7L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AG7BM16C8DH24&asin=B0BR34P8YK&ref_=dp_merchant_link&isAmazonFulfilled=1,Ownest Beauty USA,guangzhoushi oulishi huazhuangpin youxiangongsi,芳村大道西392号315室 - 广州市 - 荔湾区 - 广东,510145,CN
B077LVNFF3,-,Fenty Beauty by Rihanna Pro Filt’r Soft Matte Longwear Liquid Foundation 480,-,-,Kendo,0816657023213,-,5.55 x 1.46 x 1.38 inches, 1.13 Ounces,"1,595 ratings",4.4 out of 5 stars,https://www.amazon.com/Filtr-Soft-Matte-Longwear-Foundation/dp/B077LVNFF3/ref=sr_1_295?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042452&sprefix=%2Caps%2C135&sr=8-295,https://m.media-amazon.com/images/I/61UXdJw4kDL._AC_UL320_.jpg,-,-,-,-,-,-
B09PV8GWQ5,2,Molain 10Pcs Powder Puff Triangle Powder Puff Velvet Face Body Powder Puff Cosmetic Foundation Blender Sponge for Loose Powder Body Powder Makeup Tool (10 Black/Nude),$4.99,$4.99,Molain524173,face powder puff,-,9.88 x 6.77 x 1.3 inches, 1.13 Ounces,45 ratings,4.5 out of 5 stars,https://www.amazon.com/Molain-Triangle-Cosmetic-Dual-Use-Foundation/dp/B09PV8GWQ5/ref=sr_1_296?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042452&sprefix=%2Caps%2C135&sr=8-296,https://m.media-amazon.com/images/I/61h-6tpMXfL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1NWRGEXOXM37X&asin=B09PV8GWQ5&ref_=dp_merchant_link&isAmazonFulfilled=1,zhonganjia,shaojianshe,粤海街道滨海社区高新南十道91号 - 深圳市软件产业基地2栋1202T - 深圳市 - 南山区,518000,CN
B01N1A00VH,-,"Real Techniques Mini Miracle Complexion Sponges, Small Makeup Blending Sponges, For Foundation & Concealer, Mini Size for Under Eyes & Touch-Ups, Natural Makeup, Packaging May Vary, 4 Count",-,-,Paris Presents Incorporated,1492,-,Item Dimensions LxWxH,-,"18,007 ratings",4.3 out of 5 stars,https://www.amazon.com/Real-Techniques-Beauty-Latex-free-Blender/dp/B01N1A00VH/ref=sr_1_297?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042452&sprefix=%2Caps%2C135&sr=8-297,https://m.media-amazon.com/images/I/81e9eXvoAcL._AC_UL320_.jpg,-,-,-,-,-,-
B0CHFWS7GX,2,"Julep With a Trace Retractable Creamy Long-Lasting Lip Liner, Nostalgic Neutral",$15.00,$15.00,Julep,-,-,5.79 x 0.67 x 0.47 inches, 0.32 Ounces,146 ratings,4.5 out of 5 stars,https://www.amazon.com/Julep-Retractable-Long-Lasting-Nostalgic-Neutral/dp/B0CHFWS7GX/ref=sr_1_298?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042452&sprefix=%2Caps%2C135&sr=8-298,https://m.media-amazon.com/images/I/715VLQCZsnL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1LHJFDVRQU851&asin=B0CHFWS7GX&ref_=dp_merchant_link&isAmazonFulfilled=1,Julep Direct,AS Beauty Group LLC,42 west 39th street - 9th floor - New York - NY,10018,US
